2014,3,14,23,3325
2014,3,15,0,3349
2014,3,15,1,3292
2014,3,15,2,3230
2014,3,15,3,3227
2014,3,15,4,3260
2014,3,15,5,3379
2014,3,15,6,3592
2014,3,15,7,3834
2014,3,15,8,4041
2014,3,15,9,3978
2014,3,15,10,4049
2014,3,15,11,4172
2014,3,15,12,4090
2014,3,15,13,3918
2014,3,15,14,3722
2014,3,15,15,3514
2014,3,15,16,3366
2014,3,15,17,3238
2014,3,15,18,3214
2014,3,15,19,3288
2014,3,15,20,3458
2014,3,15,21,3682
2014,3,15,22,3777
2014,3,15,23,3796
2014,3,16,0,3728
2014,3,16,1,3545
2014,3,16,2,3412
2014,3,16,3,3355
2014,3,16,4,3306
2014,3,16,5,3289
2014,3,16,6,3289
2014,3,16,7,3330
2014,3,16,8,3466
2014,3,16,9,3617
2014,3,16,10,3610
2014,3,16,11,3477
2014,3,16,12,3366
2014,3,16,13,3165
2014,3,16,14,2893
2014,3,16,15,2695
2014,3,16,16,2536
2014,3,16,17,2429
2014,3,16,18,2407
2014,3,16,19,2505
2014,3,16,20,2756
2014,3,16,21,3083
2014,3,16,22,3255
2014,3,16,23,3362
2014,3,17,0,3359
2014,3,17,1,3268
2014,3,17,2,3210
2014,3,17,3,3194
2014,3,17,4,3140
2014,3,17,5,3145
2014,3,17,6,3226
2014,3,17,7,3341
2014,3,17,8,3535
2014,3,17,9,3842
2014,3,17,10,4029
2014,3,17,11,4035
2014,3,17,12,3973
2014,3,17,13,3840
2014,3,17,14,3725
2014,3,17,15,3688
2014,3,17,16,3656
2014,3,17,17,3646
2014,3,17,18,3666
2014,3,17,19,3677
2014,3,17,20,3767
2014,3,17,21,4041
2014,3,17,22,4303
2014,3,17,23,4380
2014,3,18,0,4304
2014,3,18,1,4139
2014,3,18,2,3967
2014,3,18,3,3760
2014,3,18,4,3525
2014,3,18,5,3343
2014,3,18,6,3241
2014,3,18,7,3214
2014,3,18,8,3262
2014,3,18,9,3410
2014,3,18,10,3609
2014,3,18,11,3677
2014,3,18,12,3674
