2014,3,22,7,1380
2014,3,22,8,1060
2014,3,22,9,870
2014,3,22,10,690
2014,3,22,11,620
2014,3,22,12,800
2014,3,22,13,900
2014,3,22,14,1170
2014,3,22,15,1450
2014,3,22,16,1560
2014,3,22,17,1690
2014,3,22,18,1590
2014,3,22,19,1470
2014,3,22,20,1280
2014,3,22,21,1010
2014,3,22,22,920
2014,3,22,23,800
2014,3,23,0,850
2014,3,23,1,950
2014,3,23,2,1160
2014,3,23,3,1380
2014,3,23,4,1560
2014,3,23,5,1620
2014,3,23,6,1640
2014,3,23,7,1520
2014,3,23,8,1330
2014,3,23,9,1150
2014,3,23,10,940
2014,3,23,11,850
2014,3,23,12,790
2014,3,23,13,840
2014,3,23,14,950
2014,3,23,15,1140
2014,3,23,16,1320
2014,3,23,17,1440
2014,3,23,18,1500
2014,3,23,19,1520
2014,3,23,20,1380
2014,3,23,21,1260
2014,3,23,22,1070
2014,3,23,23,960
2014,3,24,0,850
2014,3,24,1,870
2014,3,24,2,920
2014,3,24,3,1020
2014,3,24,4,1280
2014,3,24,5,1380
2014,3,24,6,1460
2014,3,24,7,1460
2014,3,24,8,1410
2014,3,24,9,1360
2014,3,24,10,1210
2014,3,24,11,1030
2014,3,24,12,960
2014,3,24,13,810
2014,3,24,14,870
2014,3,24,15,940
2014,3,24,16,1080
2014,3,24,17,1240
2014,3,24,18,1390
2014,3,24,19,1490
2014,3,24,20,1530
2014,3,24,21,1460
2014,3,24,22,1390
2014,3,24,23,1170
2014,3,25,0,1080
2014,3,25,1,950
2014,3,25,2,880
2014,3,25,3,910
2014,3,25,4,990
2014,3,25,5,1160
2014,3,25,6,1360
2014,3,25,7,1480
2014,3,25,8,1580
2014,3,25,9,1560
2014,3,25,10,1510
2014,3,25,11,1330
2014,3,25,12,1170
2014,3,25,13,1030
2014,3,25,14,920
2014,3,25,15,840
2014,3,25,16,890
2014,3,25,17,1030
2014,3,25,18,1190
2014,3,25,19,1390
2014,3,25,20,1550
2014,3,25,21,1650
2014,3,25,22,1670
2014,3,25,23,1590
2014,3,26,0,1400
2014,3,26,1,1220
2014,3,26,2,1030
2014,3,26,3,830
2014,3,26,4,790
2014,3,26,5,880
2014,3,26,6,1090
2014,3,26,7,1270
2014,3,26,8,1510
2014,3,26,9,1610
2014,3,26,10,1740
2014,3,26,11,1620
2014,3,26,12,1470
2014,3,26,13,1260
2014,3,26,14,970
2014,3,26,15,800
2014,3,26,16,660
2014,3,26,17,670
2014,3,26,18,810
2014,3,26,19,1000
2014,3,26,20,1320
2014,3,26,21,1520
2014,3,26,22,1690
2014,3,26,23,1720
2014,3,27,0,1590
2014,3,27,1,1350
2014,3,27,2,1060
2014,3,27,3,790
