2014,4,29,16,739
2014,4,29,17,769
2014,4,29,18,816
2014,4,29,19,872
2014,4,29,20,947
2014,4,29,21,1041
2014,4,29,22,1132
2014,4,29,23,1191
2014,4,30,0,1223
2014,4,30,1,1226
2014,4,30,2,1186
2014,4,30,3,1100
2014,4,30,4,990
2014,4,30,5,891
2014,4,30,6,807
2014,4,30,7,736
2014,4,30,8,699
2014,4,30,9,692
2014,4,30,10,706
2014,4,30,11,726
2014,4,30,12,733
2014,4,30,13,736
2014,4,30,14,734
2014,4,30,15,721
2014,4,30,16,712
2014,4,30,17,729
2014,4,30,18,773
2014,4,30,19,827
2014,4,30,20,902
2014,4,30,21,997
2014,4,30,22,1101
2014,4,30,23,1187
2014,5,1,0,1241
2014,5,1,1,1258
2014,5,1,2,1245
2014,5,1,3,1189
2014,5,1,4,1096
2014,5,1,5,987
2014,5,1,6,880
2014,5,1,7,788
2014,5,1,8,717
2014,5,1,9,674
2014,5,1,10,659
2014,5,1,11,657
2014,5,1,12,648
2014,5,1,13,648
2014,5,1,14,650
2014,5,1,15,646
2014,5,1,16,646
2014,5,1,17,660
2014,5,1,18,699
2014,5,1,19,765
2014,5,1,20,840
2014,5,1,21,928
2014,5,1,22,1037
2014,5,1,23,1144
2014,5,2,0,1215
2014,5,2,1,1248
2014,5,2,2,1254
2014,5,2,3,1217
2014,5,2,4,1143
2014,5,2,5,1046
2014,5,2,6,949
2014,5,2,7,863
2014,5,2,8,783
2014,5,2,9,713
2014,5,2,10,668
2014,5,2,11,649
2014,5,2,12,636
2014,5,2,13,615
2014,5,2,14,617
2014,5,2,15,614
2014,5,2,16,619
2014,5,2,17,633
2014,5,2,18,661
2014,5,2,19,714
2014,5,2,20,786
2014,5,2,21,870
2014,5,2,22,967
2014,5,2,23,1069
2014,5,3,0,1159
2014,5,3,1,1215
2014,5,3,2,1245
2014,5,3,3,1239
2014,5,3,4,1193
2014,5,3,5,1117
2014,5,3,6,1028
2014,5,3,7,944
2014,5,3,8,862
2014,5,3,9,777
2014,5,3,10,712
2014,5,3,11,677
2014,5,3,12,650
2014,5,3,13,624
2014,5,3,14,603
2014,5,3,15,599
2014,5,3,16,603
2014,5,3,17,612
2014,5,3,18,632
2014,5,3,19,683
2014,5,3,20,761
2014,5,3,21,838
2014,5,3,22,916
2014,5,3,23,1007
2014,5,4,0,1101
2014,5,4,1,1171
2014,5,4,2,1219
2014,5,4,3,1237
2014,5,4,4,1223
2014,5,4,5,1178
2014,5,4,6,1104
2014,5,4,7,1023
2014,5,4,8,944
2014,5,4,9,854
2014,5,4,10,774
2014,5,4,11,720
2014,5,4,12,688
2014,5,4,13,658
2014,5,4,14,625
2014,5,4,15,613
2014,5,4,16,620
2014,5,4,17,627
2014,5,4,18,636
2014,5,4,19,673
2014,5,4,20,740
2014,5,4,21,811
2014,5,4,22,882
2014,5,4,23,960
2014,5,5,0,1045
2014,5,5,1,1124
2014,5,5,2,1176
2014,5,5,3,1206
2014,5,5,4,1223
2014,5,5,5,1216
2014,5,5,6,1173
2014,5,5,7,1106
2014,5,5,8,1026
2014,5,5,9,947
2014,5,5,10,865
2014,5,5,11,790
2014,5,5,12,728
2014,5,5,13,680
2014,5,5,14,645
2014,5,5,15,626
2014,5,5,16,620
2014,5,5,17,626
2014,5,5,18,640
2014,5,5,19,669
2014,5,5,20,714
2014,5,5,21,766
2014,5,5,22,822
2014,5,5,23,888
2014,5,6,0,955
2014,5,6,1,1021
2014,5,6,2,1082
2014,5,6,3,1128
2014,5,6,4,1158
2014,5,6,5,1161
2014,5,6,6,1134
2014,5,6,7,1087
2014,5,6,8,1023
2014,5,6,9,954
2014,5,6,10,886
2014,5,6,11,818
2014,5,6,12,753
2014,5,6,13,700
2014,5,6,14,651
2014,5,6,15,628
2014,5,6,16,614
2014,5,6,17,615
2014,5,6,18,624
2014,5,6,19,639
2014,5,6,20,665
2014,5,6,21,705
2014,5,6,22,755
2014,5,6,23,810
2014,5,7,0,866
2014,5,7,1,923
2014,5,7,2,990
2014,5,7,3,1045
2014,5,7,4,1083
2014,5,7,5,1109
2014,5,7,6,1118
2014,5,7,7,1101
2014,5,7,8,1055
2014,5,7,9,993
2014,5,7,10,928
2014,5,7,11,868
2014,5,7,12,810
2014,5,7,13,753
2014,5,7,14,708
2014,5,7,15,690
2014,5,7,16,663
2014,5,7,17,650
2014,5,7,18,662
2014,5,7,19,685
2014,5,7,20,709
2014,5,7,21,735
2014,5,7,22,767
2014,5,7,23,808
2014,5,8,0,853
2014,5,8,1,895
2014,5,8,2,939
2014,5,8,3,981
2014,5,8,4,1017
2014,5,8,5,1051
2014,5,8,6,1075
2014,5,8,7,1081
2014,5,8,8,1063
2014,5,8,9,1023
2014,5,8,10,968
2014,5,8,11,909
2014,5,8,12,846
2014,5,8,13,793
2014,5,8,14,750
2014,5,8,15,722
2014,5,8,16,712
2014,5,8,17,717
2014,5,8,18,730
2014,5,8,19,755
2014,5,8,20,779
2014,5,8,21,792
2014,5,8,22,803
2014,5,8,23,821
2014,5,9,0,842
2014,5,9,1,864
2014,5,9,2,884
2014,5,9,3,916
2014,5,9,4,952
2014,5,9,5,995
2014,5,9,6,1035
2014,5,9,7,1060
2014,5,9,8,1059
2014,5,9,9,1024
2014,5,9,10,971
2014,5,9,11,909
2014,5,9,12,852
2014,5,9,13,808
2014,5,9,14,772
2014,5,9,15,750
2014,5,9,16,746
2014,5,9,17,763
2014,5,9,18,786
2014,5,9,19,814
2014,5,9,20,854
2014,5,9,21,880
2014,5,9,22,888
2014,5,9,23,896
2014,5,10,0,887
2014,5,10,1,871
2014,5,10,2,868
2014,5,10,3,875
2014,5,10,4,896
2014,5,10,5,928
2014,5,10,6,966
2014,5,10,7,1001
2014,5,10,8,1016
2014,5,10,9,1005
2014,5,10,10,965
2014,5,10,11,908
2014,5,10,12,854
2014,5,10,13,815
2014,5,10,14,789
2014,5,10,15,766
2014,5,10,16,768
2014,5,10,17,793
2014,5,10,18,826
