2010,6,4,10,4195
2010,6,4,11,3456
2010,6,4,12,2833
2010,6,4,13,2580
2010,6,4,14,2730
2010,6,4,15,3151
2010,6,4,16,3727
2010,6,4,17,4369
2010,6,4,18,4951
2010,6,4,19,5300
2010,6,4,20,5276
2010,6,4,21,5023
2010,6,4,22,4597
2010,6,4,23,4026
2010,6,5,0,3473
2010,6,5,1,3114
2010,6,5,2,3083
2010,6,5,3,3339
2010,6,5,4,3724
2010,6,5,5,4232
2010,6,5,6,4745
2010,6,5,7,5147
2010,6,5,8,5229
2010,6,5,9,4995
2010,6,5,10,4554
2010,6,5,11,3995
2010,6,5,12,3466
2010,6,5,13,3057
2010,6,5,14,2925
2010,6,5,15,3082
2010,6,5,16,3435
2010,6,5,17,3918
2010,6,5,18,4452
2010,6,5,19,4896
2010,6,5,20,5122
2010,6,5,21,5103
2010,6,5,22,4838
2010,6,5,23,4462
2010,6,6,0,3987
2010,6,6,1,3547
2010,6,6,2,3262
2010,6,6,3,3210
2010,6,6,4,3395
2010,6,6,5,3715
2010,6,6,6,4104
2010,6,6,7,4522
2010,6,6,8,4816
2010,6,6,9,4873
2010,6,6,10,4730
2010,6,6,11,4423
2010,6,6,12,4016
2010,6,6,13,3616
2010,6,6,14,3335
2010,6,6,15,3213
2010,6,6,16,3273
2010,6,6,17,3515
2010,6,6,18,3886
2010,6,6,19,4319
2010,6,6,20,4678
2010,6,6,21,4875
2010,6,6,22,4966
2010,6,6,23,4841
2010,6,7,0,4555
2010,6,7,1,4110
2010,6,7,2,3707
2010,6,7,3,3381
2010,6,7,4,3253
2010,6,7,5,3310
2010,6,7,6,3515
2010,6,7,7,3840
2010,6,7,8,4215
2010,6,7,9,4512
2010,6,7,10,4662
2010,6,7,11,4656
2010,6,7,12,4503
2010,6,7,13,4213
2010,6,7,14,3845
2010,6,7,15,3541
2010,6,7,16,3349
2010,6,7,17,3326
2010,6,7,18,3483
2010,6,7,19,3797
2010,6,7,20,4222
2010,6,7,21,4620
2010,6,7,22,4883
2010,6,7,23,5037
2010,6,8,0,4991
2010,6,8,1,4698
2010,6,8,2,4253
2010,6,8,3,3755
2010,6,8,4,3321
2010,6,8,5,3042
2010,6,8,6,3032
2010,6,8,7,3218
2010,6,8,8,3566
2010,6,8,9,3987
2010,6,8,10,4366
2010,6,8,11,4638
2010,6,8,12,4756
2010,6,8,13,4674
2010,6,8,14,4407
2010,6,8,15,4023
2010,6,8,16,3573
2010,6,8,17,3187
2010,6,8,18,3133
2010,6,8,19,3313
2010,6,8,20,3666
2010,6,8,21,4177
2010,6,8,22,4667
2010,6,8,23,5081
2010,6,9,0,5309
2010,6,9,1,5267
2010,6,9,2,4897
2010,6,9,3,4354
2010,6,9,4,3714
2010,6,9,5,3114
2010,6,9,6,2734
2010,6,9,7,2670
2010,6,9,8,2898
2010,6,9,9,3340
2010,6,9,10,3891
2010,6,9,11,4423
2010,6,9,12,4871
2010,6,9,13,5031
2010,6,9,14,4884
2010,6,9,15,4568
2010,6,9,16,4074
2010,6,9,17,3498
2010,6,9,18,3051
2010,6,9,19,2895
2010,6,9,20,3107
2010,6,9,21,3560
2010,6,9,22,4189
2010,6,9,23,4836
2010,6,10,0,5369
2010,6,10,1,5621
2010,6,10,2,5462
2010,6,10,3,4981
2010,6,10,4,4291
2010,6,10,5,3488
2010,6,10,6,2745
2010,6,10,7,2321
2010,6,10,8,2286
2010,6,10,9,2658
2010,6,10,10,3241
2010,6,10,11,3975
2010,6,10,12,4684
2010,6,10,13,5194
2010,6,10,14,5319
2010,6,10,15,5125
2010,6,10,16,4634
2010,6,10,17,3915
2010,6,10,18,3170
2010,6,10,19,2639
2010,6,10,20,2548
2010,6,10,21,2934
2010,6,10,22,3612
2010,6,10,23,4403
2010,6,11,0,5215
2010,6,11,1,5829
2010,6,11,2,6006
2010,6,11,3,5683
2010,6,11,4,5012
2010,6,11,5,4129
2010,6,11,6,3136
2010,6,11,7,2316
2010,6,11,8,1854
2010,6,11,9,1941
2010,6,11,10,2547
2010,6,11,11,3364
2010,6,11,12,4267
2010,6,11,13,5106
2010,6,11,14,5523
2010,6,11,15,5541
2010,6,11,16,5182
2010,6,11,17,4508
2010,6,11,18,3630
2010,6,11,19,2798
2010,6,11,20,2316
2010,6,11,21,2381
2010,6,11,22,2972
2010,6,11,23,3807
2010,6,12,0,4751
2010,6,12,1,5675
2010,6,12,2,6285
2010,6,12,3,6325
2010,6,12,4,5691
2010,6,12,5,4837
2010,6,12,6,3752
2010,6,12,7,2636
2010,6,12,8,1808
2010,6,12,9,1522
2010,6,12,10,1893
2010,6,12,11,2640
2010,6,12,12,3587
2010,6,12,13,4630
2010,6,12,14,5463
2010,6,12,15,5896
2010,6,12,16,5759
2010,6,12,17,5225
2010,6,12,18,4351
2010,6,12,19,3335
2010,6,12,20,2423
2010,6,12,21,1997
2010,6,12,22,2360
2010,6,12,23,3205
2010,6,13,0,4223
2010,6,13,1,5241
2010,6,13,2,6113
2010,6,13,3,6569
2010,6,13,4,6418
2010,6,13,5,5617
2010,6,13,6,4576
2010,6,13,7,3393
2010,6,13,8,2253
2010,6,13,9,1463
2010,6,13,10,1342
2010,6,13,11,1945
2010,6,13,12,2890
2010,6,13,13,3989
2010,6,13,14,5121
2010,6,13,15,5915
2010,6,13,16,6153
2010,6,13,17,5791
2010,6,13,18,4989
2010,6,13,19,4016
2010,6,13,20,2918
2010,6,13,21,2089
2010,6,13,22,1911
2010,6,13,23,2503
2010,6,14,0,3497
2010,6,14,1,4545
2010,6,14,2,5617
2010,6,14,3,6420
2010,6,14,4,6737
2010,6,14,5,6365
2010,6,14,6,5406
2010,6,14,7,4250
2010,6,14,8,2911
2010,6,14,9,1701
2010,6,14,10,1077
2010,6,14,11,1322
2010,6,14,12,2199
2010,6,14,13,3237
2010,6,14,14,4428
2010,6,14,15,5535
2010,6,14,16,6169
2010,6,14,17,6163
2010,6,14,18,5608
2010,6,14,19,4709
2010,6,14,20,3588
2010,6,14,21,2479
2010,6,14,22,1781
2010,6,14,23,1866
2010,6,15,0,2676
2010,6,15,1,3738
2010,6,15,2,4911
2010,6,15,3,5991
2010,6,15,4,6675
2010,6,15,5,6740
2010,6,15,6,6126
2010,6,15,7,5105
2010,6,15,8,3839
2010,6,15,9,2461
2010,6,15,10,1393
2010,6,15,11,1031
2010,6,15,12,1570
2010,6,15,13,2578
2010,6,15,14,3688
2010,6,15,15,4910
2010,6,15,16,5888
2010,6,15,17,6293
2010,6,15,18,6053
2010,6,15,19,5354
2010,6,15,20,4371
2010,6,15,21,3198
2010,6,15,22,2156
2010,6,15,23,1695
2010,6,16,0,2087
2010,6,16,1,3009
2010,6,16,2,4062
2010,6,16,3,5200
2010,6,16,4,6163
2010,6,16,5,6640
2010,6,16,6,6498
2010,6,16,7,5759
2010,6,16,8,4697
2010,6,16,9,3425
2010,6,16,10,2101
2010,6,16,11,1235
2010,6,16,12,1214
2010,6,16,13,1984
2010,6,16,14,2992
2010,6,16,15,4124
2010,6,16,16,5281
2010,6,16,17,6015
2010,6,16,18,6176
