2012,12,13,1,1572
2012,12,13,2,1390
2012,12,13,3,1056
2012,12,13,4,711
2012,12,13,5,456
2012,12,13,6,297
2012,12,13,7,310
2012,12,13,8,539
2012,12,13,9,858
2012,12,13,10,1273
2012,12,13,11,1626
2012,12,13,12,1845
2012,12,13,13,2030
2012,12,13,14,1874
2012,12,13,15,1640
2012,12,13,16,1313
2012,12,13,17,1044
2012,12,13,18,814
2012,12,13,19,693
2012,12,13,20,743
2012,12,13,21,896
2012,12,13,22,1173
2012,12,13,23,1444
2012,12,14,0,1725
2012,12,14,1,1711
2012,12,14,2,1638
2012,12,14,3,1362
2012,12,14,4,1021
2012,12,14,5,699
2012,12,14,6,463
2012,12,14,7,331
2012,12,14,8,359
2012,12,14,9,587
2012,12,14,10,904
2012,12,14,11,1293
2012,12,14,12,1688
2012,12,14,13,1945
2012,12,14,14,2003
2012,12,14,15,1921
2012,12,14,16,1663
2012,12,14,17,1354
2012,12,14,18,1029
2012,12,14,19,819
2012,12,14,20,805
2012,12,14,21,890
2012,12,14,22,1067
2012,12,14,23,1367
2012,12,15,0,1636
2012,12,15,1,1866
2012,12,15,2,1915
2012,12,15,3,1791
2012,12,15,4,1528
2012,12,15,5,1222
2012,12,15,6,911
2012,12,15,7,676
2012,12,15,8,566
2012,12,15,9,635
2012,12,15,10,857
2012,12,15,11,1168
2012,12,15,12,1541
2012,12,15,13,1897
2012,12,15,14,2118
2012,12,15,15,2160
2012,12,15,16,2002
2012,12,15,17,1709
2012,12,15,18,1350
2012,12,15,19,1022
2012,12,15,20,839
2012,12,15,21,786
2012,12,15,22,869
2012,12,15,23,1049
2012,12,16,0,1334
2012,12,16,1,1562
2012,12,16,2,1747
2012,12,16,3,1800
2012,12,16,4,1655
2012,12,16,5,1397
2012,12,16,6,1095
2012,12,16,7,798
2012,12,16,8,550
2012,12,16,9,486
2012,12,16,10,579
2012,12,16,11,830
2012,12,16,12,1155
2012,12,16,13,1499
2012,12,16,14,1789
2012,12,16,15,1985
2012,12,16,16,1986
2012,12,16,17,1819
2012,12,16,18,1538
2012,12,16,19,1222
2012,12,16,20,962
2012,12,16,21,822
2012,12,16,22,838
2012,12,16,23,933
2012,12,17,0,1157
2012,12,17,1,1386
2012,12,17,2,1597
2012,12,17,3,1736
2012,12,17,4,1724
2012,12,17,5,1599
2012,12,17,6,1356
2012,12,17,7,1058
2012,12,17,8,751
2012,12,17,9,567
2012,12,17,10,535
2012,12,17,11,650
2012,12,17,12,867
2012,12,17,13,1169
2012,12,17,14,1482
2012,12,17,15,1731
2012,12,17,16,1888
2012,12,17,17,1883
2012,12,17,18,1675
2012,12,17,19,1391
2012,12,17,20,1105
2012,12,17,21,898
2012,12,17,22,828
2012,12,17,23,865
2012,12,18,0,985
2012,12,18,1,1194
2012,12,18,2,1388
2012,12,18,3,1593
2012,12,18,4,1736
2012,12,18,5,1741
2012,12,18,6,1596
2012,12,18,7,1394
2012,12,18,8,1092
2012,12,18,9,835
2012,12,18,10,664
2012,12,18,11,655
2012,12,18,12,748
2012,12,18,13,980
2012,12,18,14,1193
2012,12,18,15,1492
2012,12,18,16,1731
2012,12,18,17,1793
2012,12,18,18,1729
2012,12,18,19,1603
