2014,3,10,20,2943
2014,3,10,21,2899
2014,3,10,22,2840
2014,3,10,23,2798
2014,3,11,0,2768
2014,3,11,1,2775
2014,3,11,2,2819
2014,3,11,3,2891
2014,3,11,4,2992
2014,3,11,5,3091
2014,3,11,6,3158
2014,3,11,7,3171
2014,3,11,8,3123
2014,3,11,9,3015
2014,3,11,10,2866
2014,3,11,11,2702
2014,3,11,12,2558
2014,3,11,13,2481
2014,3,11,14,2495
2014,3,11,15,2570
2014,3,11,16,2705
2014,3,11,17,2830
2014,3,11,18,2969
2014,3,11,19,3086
2014,3,11,20,3131
2014,3,11,21,3091
2014,3,11,22,2988
2014,3,11,23,2863
2014,3,12,0,2744
2014,3,12,1,2662
2014,3,12,2,2644
2014,3,12,3,2711
2014,3,12,4,2851
2014,3,12,5,3030
2014,3,12,6,3203
2014,3,12,7,3326
2014,3,12,8,3353
2014,3,12,9,3283
2014,3,12,10,3126
2014,3,12,11,2908
2014,3,12,12,2681
2014,3,12,13,2500
2014,3,12,14,2402
2014,3,12,15,2415
2014,3,12,16,2533
2014,3,12,17,2734
2014,3,12,18,2975
2014,3,12,19,3192
2014,3,12,20,3320
2014,3,12,21,3332
2014,3,12,22,3221
2014,3,12,23,3034
2014,3,13,0,2806
2014,3,13,1,2615
2014,3,13,2,2515
2014,3,13,3,2535
2014,3,13,4,2667
2014,3,13,5,2881
2014,3,13,6,3140
2014,3,13,7,3354
2014,3,13,8,3463
2014,3,13,9,3449
2014,3,13,10,3314
2014,3,13,11,3070
2014,3,13,12,2772
2014,3,13,13,2487
2014,3,13,14,2289
2014,3,13,15,2233
2014,3,13,16,2327
2014,3,13,17,2547
2014,3,13,18,2842
2014,3,13,19,3152
2014,3,13,20,3376
2014,3,13,21,3453
2014,3,13,22,3365
2014,3,13,23,3143
2014,3,14,0,2857
2014,3,14,1,2580
2014,3,14,2,2381
2014,3,14,3,2326
2014,3,14,4,2425
2014,3,14,5,2655
2014,3,14,6,2964
2014,3,14,7,3259
2014,3,14,8,3484
2014,3,14,9,3575
2014,3,14,10,3488
2014,3,14,11,3255
2014,3,14,12,2916
2014,3,14,13,2555
2014,3,14,14,2262
2014,3,14,15,2110
2014,3,14,16,2142
2014,3,14,17,2345
2014,3,14,18,2682
2014,3,14,19,3062
2014,3,14,20,3382
2014,3,14,21,3565
2014,3,14,22,3550
2014,3,14,23,3361
2014,3,15,0,3043
2014,3,15,1,2686
2014,3,15,2,2386
2014,3,15,3,2223
2014,3,15,4,2254
2014,3,15,5,2465
2014,3,15,6,2806
2014,3,15,7,3192
2014,3,15,8,3518
2014,3,15,9,3701
2014,3,15,10,3698
2014,3,15,11,3501
2014,3,15,12,3156
2014,3,15,13,2745
2014,3,15,14,2355
2014,3,15,15,2080
2014,3,15,16,2013
2014,3,15,17,2172
2014,3,15,18,2514
2014,3,15,19,2948
2014,3,15,20,3351
2014,3,15,21,3634
2014,3,15,22,3707
2014,3,15,23,3569
2014,3,16,0,3249
2014,3,16,1,2832
2014,3,16,2,2439
2014,3,16,3,2161
2014,3,16,4,2082
2014,3,16,5,2224
2014,3,16,6,2556
2014,3,16,7,2979
2014,3,16,8,3388
2014,3,16,9,3676
2014,3,16,10,3778
2014,3,16,11,3669
2014,3,16,12,3368
2014,3,16,13,2948
2014,3,16,14,2505
2014,3,16,15,2134
2014,3,16,16,1954
2014,3,16,17,2042
2014,3,16,18,2356
2014,3,16,19,2796
2014,3,16,20,3263
2014,3,16,21,3630
2014,3,16,22,3796
2014,3,16,23,3721
2014,3,17,0,3447
2014,3,17,1,3044
2014,3,17,2,2591
2014,3,17,3,2209
2014,3,17,4,2018
2014,3,17,5,2051
2014,3,17,6,2305
2014,3,17,7,2724
2014,3,17,8,3189
2014,3,17,9,3573
2014,3,17,10,3770
2014,3,17,11,3758
2014,3,17,12,3548
2014,3,17,13,3174
2014,3,17,14,2720
2014,3,17,15,2289
2014,3,17,16,1999
2014,3,17,17,1952
2014,3,17,18,2190
2014,3,17,19,2616
2014,3,17,20,3104
2014,3,17,21,3540
2014,3,17,22,3807
2014,3,17,23,3845
2014,3,18,0,3642
2014,3,18,1,3267
2014,3,18,2,2805
2014,3,18,3,2352
2014,3,18,4,2025
2014,3,18,5,1924
2014,3,18,6,2084
2014,3,18,7,2451
2014,3,18,8,2915
2014,3,18,9,3360
2014,3,18,10,3664
2014,3,18,11,3760
2014,3,18,12,3649
2014,3,18,13,3347
2014,3,18,14,2918
2014,3,18,15,2453
2014,3,18,16,2092
2014,3,18,17,1950
2014,3,18,18,2078
2014,3,18,19,2426
2014,3,18,20,2893
2014,3,18,21,3360
2014,3,18,22,3714
2014,3,18,23,3861
2014,3,19,0,3761
2014,3,19,1,3453
2014,3,19,2,3020
2014,3,19,3,2557
