2014,5,25,22,1188
2014,5,25,23,1248
2014,5,26,0,1245
2014,5,26,1,1241
2014,5,26,2,1204
2014,5,26,3,1125
2014,5,26,4,1026
2014,5,26,5,977
2014,5,26,6,893
2014,5,26,7,830
2014,5,26,8,820
2014,5,26,9,790
2014,5,26,10,785
2014,5,26,11,818
2014,5,26,12,846
2014,5,26,13,900
2014,5,26,14,939
2014,5,26,15,930
2014,5,26,16,951
2014,5,26,17,996
2014,5,26,18,997
2014,5,26,19,1042
2014,5,26,20,1129
2014,5,26,21,1170
2014,5,26,22,1235
2014,5,26,23,1350
2014,5,27,0,1334
2014,5,27,1,1359
2014,5,27,2,1364
2014,5,27,3,1232
2014,5,27,4,1169
2014,5,27,5,1084
2014,5,27,6,967
2014,5,27,7,892
2014,5,27,8,833
2014,5,27,9,796
2014,5,27,10,791
2014,5,27,11,768
2014,5,27,12,812
2014,5,27,13,832
2014,5,27,14,845
2014,5,27,15,878
2014,5,27,16,897
2014,5,27,17,897
2014,5,27,18,888
2014,5,27,19,955
2014,5,27,20,995
2014,5,27,21,1070
2014,5,27,22,1149
2014,5,27,23,1203
2014,5,28,0,1244
2014,5,28,1,1264
2014,5,28,2,1221
2014,5,28,3,1163
2014,5,28,4,1036
2014,5,28,5,948
2014,5,28,6,837
2014,5,28,7,770
2014,5,28,8,697
2014,5,28,9,656
2014,5,28,10,630
2014,5,28,11,635
2014,5,28,12,665
2014,5,28,13,669
2014,5,28,14,740
2014,5,28,15,741
2014,5,28,16,755
2014,5,28,17,780
2014,5,28,18,764
2014,5,28,19,823
2014,5,28,20,885
2014,5,28,21,950
2014,5,28,22,1036
2014,5,28,23,1096
2014,5,29,0,1150
2014,5,29,1,1164
2014,5,29,2,1168
2014,5,29,3,1123
2014,5,29,4,1018
2014,5,29,5,943
2014,5,29,6,827
2014,5,29,7,713
2014,5,29,8,674
2014,5,29,9,586
2014,5,29,10,589
2014,5,29,11,587
2014,5,29,12,582
2014,5,29,13,624
2014,5,29,14,665
2014,5,29,15,677
2014,5,29,16,704
2014,5,29,17,741
2014,5,29,18,724
2014,5,29,19,761
2014,5,29,20,827
2014,5,29,21,893
2014,5,29,22,985
2014,5,29,23,1049
2014,5,30,0,1125
2014,5,30,1,1178
2014,5,30,2,1142
2014,5,30,3,1134
2014,5,30,4,1095
2014,5,30,5,970
2014,5,30,6,912
2014,5,30,7,778
2014,5,30,8,687
2014,5,30,9,648
2014,5,30,10,602
2014,5,30,11,580
2014,5,30,12,582
2014,5,30,13,623
2014,5,30,14,641
2014,5,30,15,676
2014,5,30,16,705
2014,5,30,17,723
2014,5,30,18,750
2014,5,30,19,783
2014,5,30,20,836
2014,5,30,21,900
2014,5,30,22,1007
2014,5,30,23,1054
2014,5,31,0,1161
2014,5,31,1,1208
2014,5,31,2,1241
2014,5,31,3,1229
2014,5,31,4,1216
2014,5,31,5,1159
2014,5,31,6,1069
2014,5,31,7,972
2014,5,31,8,878
2014,5,31,9,807
2014,5,31,10,787
2014,5,31,11,797
2014,5,31,12,776
2014,5,31,13,826
2014,5,31,14,840
2014,5,31,15,866
2014,5,31,16,915
2014,5,31,17,957
2014,5,31,18,971
2014,5,31,19,979
2014,5,31,20,1043
2014,5,31,21,1072
2014,5,31,22,1150
2014,5,31,23,1205
2014,6,1,0,1261
2014,6,1,1,1304
2014,6,1,2,1316
2014,6,1,3,1337
2014,6,1,4,1273
2014,6,1,5,1236
2014,6,1,6,1163
2014,6,1,7,1045
2014,6,1,8,962
2014,6,1,9,872
2014,6,1,10,799
2014,6,1,11,799
2014,6,1,12,784
2014,6,1,13,767
2014,6,1,14,820
2014,6,1,15,797
2014,6,1,16,805
2014,6,1,17,854
2014,6,1,18,857
2014,6,1,19,859
2014,6,1,20,894
2014,6,1,21,937
2014,6,1,22,972
2014,6,1,23,1063
2014,6,2,0,1124
2014,6,2,1,1151
2014,6,2,2,1195
2014,6,2,3,1209
2014,6,2,4,1177
2014,6,2,5,1144
2014,6,2,6,1122
2014,6,2,7,975
2014,6,2,8,951
2014,6,2,9,857
2014,6,2,10,749
2014,6,2,11,778
