2011,10,1,1,628
2011,10,1,2,475
2011,10,1,3,543
2011,10,1,4,570
2011,10,1,5,662
2011,10,1,6,799
2011,10,1,7,914
2011,10,1,8,952
2011,10,1,9,915
2011,10,1,10,801
2011,10,1,11,584
2011,10,1,12,287
2011,10,1,13,153
2011,10,1,14,27
2011,10,1,15,18
2011,10,1,16,143
2011,10,1,17,254
2011,10,1,18,465
2011,10,1,19,701
2011,10,1,20,888
2011,10,1,21,988
2011,10,1,22,1061
2011,10,1,23,994
2011,10,2,0,890
2011,10,2,1,735
2011,10,2,2,568
2011,10,2,3,519
2011,10,2,4,551
2011,10,2,5,585
2011,10,2,6,710
2011,10,2,7,792
2011,10,2,8,875
2011,10,2,9,899
2011,10,2,10,852
2011,10,2,11,738
2011,10,2,12,539
2011,10,2,13,313
2011,10,2,14,191
2011,10,2,15,97
2011,10,2,16,119
2011,10,2,17,220
2011,10,2,18,389
2011,10,2,19,585
2011,10,2,20,763
2011,10,2,21,918
2011,10,2,22,994
2011,10,2,23,1037
2011,10,3,0,978
2011,10,3,1,851
2011,10,3,2,744
2011,10,3,3,636
2011,10,3,4,582
2011,10,3,5,597
2011,10,3,6,642
2011,10,3,7,712
2011,10,3,8,829
2011,10,3,9,854
2011,10,3,10,836
2011,10,3,11,805
2011,10,3,12,678
2011,10,3,13,486
2011,10,3,14,383
2011,10,3,15,253
2011,10,3,16,162
2011,10,3,17,248
2011,10,3,18,304
2011,10,3,19,433
2011,10,3,20,570
2011,10,3,21,703
2011,10,3,22,859
2011,10,3,23,928
2011,10,4,0,936
2011,10,4,1,882
2011,10,4,2,810
2011,10,4,3,661
2011,10,4,4,613
2011,10,4,5,562
2011,10,4,6,559
2011,10,5,1,847
2011,10,5,2,786
2011,10,5,3,754
2011,10,5,4,649
2011,10,5,5,579
2011,10,5,6,538
2011,10,5,7,508
2011,10,5,8,518
2011,10,5,9,569
2011,10,5,10,607
2011,10,5,11,623
2011,10,5,12,626
2011,10,5,13,639
2011,10,5,14,585
2011,10,5,15,503
2011,10,5,16,455
2011,10,5,17,387
2011,10,5,18,362
2011,10,5,19,390
2011,10,5,20,402
2011,10,5,21,462
2011,10,5,22,539
2011,10,5,23,622
2011,10,6,0,712
2011,10,6,1,773
2011,10,6,2,813
2011,10,6,3,786
2011,10,6,4,723
2011,10,6,5,645
2011,10,6,6,581
2011,10,6,7,492
2011,10,6,8,433
2011,10,6,9,466
2011,10,6,10,475
2011,10,6,11,520
2011,10,6,12,559
2011,10,6,13,594
2011,10,6,14,628
2011,10,6,15,595
2011,10,6,16,556
2011,10,6,17,520
2011,10,6,18,468
2011,10,6,19,430
2011,10,6,20,421
2011,10,6,21,463
2011,10,6,22,472
2011,10,6,23,564
2011,10,7,0,642
2011,10,7,1,700
2011,10,7,2,789
2011,10,7,3,823
2011,10,7,4,805
2011,10,7,5,767
2011,10,7,6,680
2011,10,7,7,554
2011,10,7,8,479
2011,10,7,9,406
2011,10,7,10,402
2011,10,7,11,466
2011,10,7,12,482
2011,10,7,13,571
2011,10,7,14,622
2011,10,7,15,665
2011,10,7,16,691
2011,10,7,17,644
2011,10,7,18,606
2011,10,7,19,543
2011,10,7,20,473
2011,10,7,21,456
2011,10,7,22,442
2011,10,7,23,515
2011,10,8,0,577
2011,10,8,1,639
2011,10,8,2,731
2011,10,8,3,837
2011,10,8,4,856
2011,10,8,5,845
2011,10,8,6,767
2011,10,8,7,655
2011,10,8,8,553
2011,10,8,9,441
2011,10,8,10,366
2011,10,8,11,394
2011,10,8,12,421
2011,10,8,13,518
2011,10,8,14,594
2011,10,8,15,664
2011,10,8,16,749
2011,10,8,17,767
2011,10,8,18,732
2011,10,8,19,674
2011,10,8,20,610
2011,10,8,21,512
2011,10,8,22,463
2011,10,8,23,452
2011,10,9,0,514
2011,10,9,1,603
2011,10,9,2,664
2011,10,9,3,778
2011,10,9,4,827
2011,10,9,5,880
2011,10,9,6,848
2011,10,9,7,725
2011,10,9,8,610
2011,10,9,9,479
2011,10,9,10,354
2011,10,9,11,299
2011,10,9,12,324
2011,10,9,13,445
2011,10,9,14,524
2011,10,9,15,622
2011,10,9,16,738
2011,10,9,17,805
2011,10,9,18,847
2011,10,9,19,815
2011,10,9,20,698
2011,10,9,21,621
2011,10,9,22,475
2011,10,9,23,431
2011,10,10,0,448
2011,10,10,1,513
2011,10,10,2,622
2011,10,10,3,718
2011,10,10,4,792
2011,10,10,5,880
2011,10,10,6,841
2011,10,10,7,748
2011,10,10,8,652
2011,10,10,9,502
2011,10,10,10,322
2011,10,10,11,235
2011,10,10,12,237
2011,10,10,13,320
2011,10,10,14,466
2011,10,10,15,565
2011,10,10,16,701
2011,10,10,17,828
2011,10,10,18,903
2011,10,10,19,896
2011,10,10,20,866
2011,10,10,21,741
2011,10,10,22,601
2011,10,10,23,515
2011,10,11,0,487
2011,10,11,1,517
2011,10,11,2,582
2011,10,11,3,732
2011,10,11,4,772
2011,10,11,5,850
2011,10,11,6,902
2011,10,11,7,844
2011,10,11,8,744
2011,10,11,9,606
2011,10,11,10,411
2011,10,11,11,274
2011,10,11,12,224
2011,10,11,13,279
2011,10,11,14,408
2011,10,11,15,564
2011,10,11,16,682
2011,10,11,17,821
2011,10,11,18,969
2011,10,11,19,979
2011,10,11,20,949
2011,10,11,21,884
2011,10,11,22,741
2011,10,11,23,561
2011,10,12,0,507
2011,10,12,1,527
2011,10,12,2,547
2011,10,12,3,664
2011,10,12,4,744
2011,10,12,5,827
2011,10,12,6,889
2011,10,12,7,863
2011,10,12,8,770
2011,10,13,1,510
2011,10,13,2,542
2011,10,13,3,591
2011,10,13,4,702
2011,10,13,5,778
2011,10,13,6,859
2011,10,13,7,856
2011,10,13,8,786
2011,10,13,9,677
2011,10,13,10,497
2011,10,13,11,314
2011,10,13,12,200
2011,10,13,13,182
2011,10,13,14,232
2011,10,13,15,391
2011,10,13,16,539
2011,10,13,17,698
2011,10,13,18,863
2011,10,13,19,1003
2011,10,13,20,1002
2011,10,13,21,988
2011,10,13,22,883
2011,10,13,23,729
2011,10,14,0,606
2011,10,14,1,536
2011,10,14,2,558
2011,10,14,3,643
2011,10,14,4,671
2011,10,14,5,802
2011,10,14,6,891
2011,10,14,7,890
2011,10,14,8,881
2011,10,14,9,768
2011,10,14,10,613
2011,10,14,11,421
2011,10,14,12,280
2011,10,14,13,187
2011,10,14,14,235
2011,10,14,15,341
2011,10,14,16,515
2011,10,14,17,658
2011,10,14,18,869
2011,10,14,19,1043
2011,10,14,20,1080
2011,10,14,21,1090
2011,10,14,22,1063
2011,10,14,23,886
2011,10,15,0,772
2011,10,15,1,679
2011,10,15,2,627
2011,10,15,3,652
2011,10,15,4,699
2011,10,15,5,781
2011,10,15,6,881
2011,10,15,7,936
2011,10,15,8,906
2011,10,15,9,827
2011,10,15,10,698
2011,10,15,11,530
2011,10,15,12,351
2011,10,15,13,239
2011,10,15,14,201
2011,10,15,15,307
2011,10,15,16,411
2011,10,15,17,592
2011,10,15,18,746
2011,10,15,19,939
2011,10,15,20,1055
2011,10,15,21,1039
2011,10,15,22,1033
2011,10,15,23,984
2011,10,16,0,844
2011,10,16,1,700
2011,10,16,2,643
2011,10,16,3,626
2011,10,16,4,661
2011,10,16,5,728
2011,10,16,6,802
2011,10,16,7,896
2011,10,16,8,891
2011,10,16,9,847
2011,10,16,10,750
2011,10,16,11,613
2011,10,16,12,372
2011,10,16,13,280
2011,10,16,14,224
2011,10,16,15,256
2011,10,16,16,383
2011,10,16,17,494
2011,10,16,18,632
2011,10,16,19,837
2011,10,16,20,977
2011,10,16,21,1028
2011,10,16,22,1029
2011,10,16,23,1009
2011,10,17,0,919
2011,10,17,1,803
2011,10,17,2,710
2011,10,17,3,668
2011,10,17,4,672
2011,10,17,5,720
2011,10,17,6,801
2011,10,17,7,862
2011,10,17,8,892
2011,10,17,9,869
2011,10,17,10,846
2011,10,17,11,665
2011,10,17,12,549
2011,10,17,13,447
2011,10,17,14,287
2011,10,17,15,299
2011,10,17,16,395
2011,10,17,17,505
2011,10,17,18,604
2011,10,17,19,788
2011,10,17,20,945
2011,10,17,21,1042
2011,10,17,22,1082
2011,10,17,23,1048
2011,10,18,0,1006
2011,10,18,1,928
2011,10,18,2,805
2011,10,18,3,725
2011,10,18,4,738
2011,10,18,5,747
2011,10,18,6,781
2011,10,18,7,847
2011,10,18,8,888
2011,10,18,9,920
2011,10,18,10,885
2011,10,18,11,805
2011,10,18,12,685
2011,10,18,13,540
2011,10,18,14,436
2011,10,18,15,396
2011,10,18,16,415
2011,10,18,17,482
2011,10,18,18,594
2011,10,18,19,699
2011,10,18,20,856
2011,10,18,21,944
2011,10,18,22,1021
2011,10,18,23,1054
2011,10,19,0,1026
2011,10,19,1,961
2011,10,19,2,880
2011,10,19,3,776
2011,10,19,4,742
2011,10,19,5,755
2011,10,19,6,760
