2014,4,26,10,1513
2014,4,26,11,1327
2014,4,26,12,1396
2014,4,26,13,1635
2014,4,26,14,1993
2014,4,26,15,2374
2014,4,26,16,2761
2014,4,26,17,2867
2014,4,26,18,2945
2014,4,26,19,2658
2014,4,26,20,2296
2014,4,26,21,1896
2014,4,26,22,1630
2014,4,26,23,1406
2014,4,27,0,1475
2014,4,27,1,1823
2014,4,27,2,2194
2014,4,27,3,2681
2014,4,27,4,3123
2014,4,27,5,3331
2014,4,27,6,3364
2014,4,27,7,3142
2014,4,27,8,2708
2014,4,27,9,2173
2014,4,27,10,1674
2014,4,27,11,1258
2014,4,27,12,1137
2014,4,27,13,1241
2014,4,27,14,1576
2014,4,27,15,1941
2014,4,27,16,2389
2014,4,27,17,2832
2014,4,27,18,2955
2014,4,27,19,2885
2014,4,27,20,2647
2014,4,27,21,2337
2014,4,27,22,1933
2014,4,27,23,1557
2014,4,28,0,1489
2014,4,28,1,1556
2014,4,28,2,1897
2014,4,28,3,2342
2014,4,28,4,2727
2014,4,28,5,3162
2014,4,28,6,3347
2014,4,28,7,3255
2014,4,28,8,2924
2014,4,28,9,2388
2014,4,28,10,1895
2014,4,28,11,1343
2014,4,28,12,1033
2014,4,28,13,890
2014,4,28,14,1003
2014,4,28,15,1391
2014,4,28,16,1908
2014,4,28,17,2456
2014,4,28,18,2815
2014,4,28,19,2969
2014,4,28,20,2827
2014,4,28,21,2664
2014,4,28,22,2260
2014,4,28,23,1900
2014,4,29,0,1632
2014,4,29,1,1544
2014,4,29,2,1760
2014,4,29,3,2087
2014,4,29,4,2586
2014,4,29,5,2923
2014,4,29,6,3222
2014,4,29,7,3386
2014,4,29,8,3165
2014,4,29,9,2752
2014,4,29,10,2192
2014,4,29,11,1594
2014,4,29,12,1115
2014,4,29,13,780
2014,4,29,14,857
2014,4,29,15,1037
2014,4,29,16,1487
2014,4,29,17,2014
2014,4,29,18,2490
2014,4,29,19,2833
2014,4,29,20,2913
2014,4,29,21,2842
2014,4,29,22,2554
2014,4,29,23,2164
2014,4,30,0,1870
2014,4,30,1,1696
2014,4,30,2,1673
2014,4,30,3,1950
2014,4,30,4,2309
2014,4,30,5,2734
2014,4,30,6,3125
2014,4,30,7,3350
2014,4,30,8,3354
2014,4,30,9,3051
2014,4,30,10,2576
2014,4,30,11,2025
2014,4,30,12,1477
2014,4,30,13,1017
2014,4,30,14,836
2014,4,30,15,884
2014,4,30,16,1141
2014,4,30,17,1621
2014,4,30,18,2197
2014,4,30,19,2554
2014,4,30,20,2861
2014,4,30,21,2996
2014,4,30,22,2803
2014,4,30,23,2554
2014,5,1,0,2213
2014,5,1,1,1936
2014,5,1,2,1839
2014,5,1,3,1863
2014,5,1,4,2157
2014,5,1,5,2568
2014,5,1,6,2939
2014,5,1,7,3241
2014,5,1,8,3366
2014,5,1,9,3257
2014,5,1,10,2957
2014,5,1,11,2458
2014,5,1,12,1884
2014,5,1,13,1381
2014,5,1,14,973
2014,5,1,15,886
2014,5,1,16,936
2014,5,1,17,1338
2014,5,1,18,1837
2014,5,1,19,2276
2014,5,1,20,2694
2014,5,1,21,2913
2014,5,1,22,2907
2014,5,1,23,2741
2014,5,2,0,2459
2014,5,2,1,2192
