2008,7,11,19,1663
2008,7,11,20,1780
2008,7,11,21,1849
2008,7,11,22,1902
2008,7,11,23,1887
2008,7,12,0,1821
2008,7,12,1,1711
2008,7,12,2,1587
2008,7,12,3,1495
2008,7,12,4,1469
2008,7,12,5,1496
2008,7,12,6,1632
2008,7,12,7,1775
2008,7,12,8,1888
2008,7,12,9,2014
2008,7,12,10,2079
2008,7,12,11,2071
2008,7,12,12,2025
2008,7,12,13,1947
2008,7,12,14,1738
2008,7,12,15,1608
2008,7,12,16,1454
2008,7,12,17,1397
2008,7,12,18,1403
2008,7,12,19,1491
2008,7,12,20,1573
2008,7,12,21,1706
2008,7,12,22,1794
2008,7,12,23,1847
2008,7,13,0,1881
2008,7,13,1,1841
2008,7,13,2,1794
2008,7,13,3,1643
2008,7,13,4,1545
2008,7,13,5,1500
2008,7,13,6,1524
2008,7,13,7,1607
2008,7,13,8,1725
2008,7,13,9,1849
2008,7,13,10,2021
2008,7,13,11,2093
2008,7,13,12,2095
2008,7,13,13,2011
2008,7,13,14,1924
2008,7,13,15,1739
2008,7,13,16,1513
2008,7,13,17,1403
2008,7,13,18,1317
2008,7,13,19,1333
2008,7,13,20,1404
2008,7,13,21,1525
2008,7,13,22,1654
2008,7,13,23,1776
2008,7,14,0,1858
2008,7,14,1,1945
2008,7,14,2,1926
2008,7,14,3,1788
2008,7,14,4,1702
2008,7,14,5,1509
2008,7,14,6,1480
2008,7,14,7,1493
2008,7,14,8,1589
2008,7,14,9,1705
2008,7,14,10,1868
2008,7,14,11,1992
2008,7,14,12,2074
2008,7,14,13,2085
2008,7,14,14,2015
2008,7,14,15,1874
2008,7,14,16,1685
2008,7,14,17,1488
2008,7,14,18,1329
2008,7,14,19,1255
2008,7,14,20,1257
2008,7,14,21,1324
2008,7,14,22,1493
2008,7,14,23,1684
2008,7,15,0,1855
2008,7,15,1,1970
2008,7,15,2,1959
2008,7,15,3,1928
2008,7,15,4,1788
2008,7,15,5,1620
2008,7,15,6,1470
2008,7,15,7,1388
2008,7,15,8,1400
2008,7,15,9,1561
2008,7,15,10,1728
2008,7,15,11,1902
2008,7,15,12,2064
2008,7,15,13,2118
2008,7,15,14,2136
2008,7,15,15,2077
2008,7,15,16,1886
2008,7,15,17,1648
2008,7,15,18,1410
2008,7,15,19,1230
2008,7,15,20,1159
2008,7,15,21,1202
2008,7,15,22,1331
2008,7,15,23,1532
2008,7,16,0,1756
2008,7,16,1,1940
2008,7,16,2,2036
2008,7,16,3,2043
2008,7,16,4,1924
2008,7,16,5,1798
2008,7,16,6,1601
2008,7,16,7,1441
2008,7,16,8,1374
2008,7,16,9,1417
2008,7,16,10,1556
2008,7,16,11,1770
2008,7,16,12,1972
2008,7,16,13,2142
2008,7,16,14,2217
2008,7,16,15,2177
2008,7,16,16,2058
2008,7,16,17,1817
2008,7,16,18,1537
2008,7,16,19,1282
2008,7,16,20,1118
2008,7,16,21,1096
2008,7,16,22,1209
2008,7,16,23,1395
2008,7,17,0,1650
2008,7,17,1,1891
2008,7,17,2,2098
2008,7,17,3,2160
2008,7,17,4,2123
2008,7,17,5,1945
2008,7,17,6,1747
2008,7,17,7,1526
2008,7,17,8,1363
2008,7,17,9,1302
2008,7,17,10,1426
2008,7,17,11,1640
2008,7,17,12,1859
2008,7,17,13,2070
2008,7,17,14,2227
2008,7,17,15,2280
2008,7,17,16,2203
2008,7,17,17,2009
2008,7,17,18,1696
2008,7,17,19,1390
2008,7,17,20,1151
2008,7,17,21,1044
2008,7,17,22,1084
2008,7,17,23,1202
2008,7,18,0,1518
2008,7,18,1,1767
2008,7,18,2,2044
2008,7,18,3,2189
2008,7,18,4,2198
2008,7,18,5,2098
2008,7,18,6,1915
2008,7,18,7,1659
2008,7,18,8,1382
2008,7,18,9,1283
2008,7,18,10,1294
2008,7,18,11,1440
