2014,6,2,0,1813
2014,6,2,1,1963
2014,6,2,2,1853
2014,6,2,3,1563
2014,6,2,4,1173
2014,6,2,5,743
2014,6,2,6,403
2014,6,2,7,193
2014,6,2,8,203
2014,6,2,9,393
2014,6,2,10,713
2014,6,2,11,1113
2014,6,2,12,1513
2014,6,2,13,1773
2014,6,2,14,1783
2014,6,2,15,1573
2014,6,2,16,1273
2014,6,2,17,923
2014,6,2,18,603
2014,6,2,19,393
2014,6,2,20,383
2014,6,2,21,553
2014,6,2,22,853
2014,6,2,23,1213
2014,6,3,0,1593
2014,6,3,1,1843
2014,6,3,2,1893
2014,6,3,3,1723
2014,6,3,4,1423
2014,6,3,5,1053
2014,6,3,6,683
2014,6,3,7,413
2014,6,3,8,293
2014,6,3,9,353
2014,6,3,10,563
2014,6,3,11,863
2014,6,3,12,1243
2014,6,3,13,1573
2014,6,3,14,1743
2014,6,3,15,1683
2014,6,3,16,1463
2014,6,3,17,1193
2014,6,3,18,903
2014,6,3,19,643
2014,6,3,20,493
2014,6,3,21,533
2014,6,3,22,733
2014,6,3,23,1013
2014,6,4,0,1343
2014,6,4,1,1643
2014,6,4,2,1813
2014,6,4,3,1793
2014,6,4,4,1613
2014,6,4,5,1333
2014,6,4,6,993
2014,6,4,7,673
2014,6,4,8,453
2014,6,4,9,393
2014,6,4,10,483
2014,6,4,11,703
2014,6,4,12,1003
2014,6,4,13,1343
2014,6,4,14,1613
2014,6,4,15,1683
2014,6,4,16,1583
2014,6,4,17,1383
2014,6,4,18,1143
2014,6,4,19,883
2014,6,4,20,663
2014,6,4,21,583
2014,6,4,22,643
2014,6,4,23,823
2014,6,5,0,1083
2014,6,5,1,1373
2014,6,5,2,1613
2014,6,5,3,1713
2014,6,5,4,1663
2014,6,5,5,1483
2014,6,5,6,1223
2014,6,5,7,913
2014,6,5,8,663
2014,6,5,9,483
2014,6,5,10,443
2014,6,5,11,543
2014,6,5,12,743
2014,6,5,13,1033
2014,6,5,14,1323
2014,6,5,15,1533
2014,6,5,16,1603
2014,6,5,17,1503
2014,6,5,18,1333
2014,6,5,19,1113
2014,6,5,20,883
2014,6,5,21,703
2014,6,5,22,633
2014,6,5,23,693
2014,6,6,0,863
2014,6,6,1,1103
2014,6,6,2,1373
2014,6,6,3,1573
2014,6,6,4,1673
2014,6,6,5,1623
2014,6,6,6,1463
2014,6,6,7,1223
2014,6,6,8,943
2014,6,6,9,713
2014,6,6,10,563
2014,6,6,11,543
2014,6,6,12,633
2014,6,6,13,823
2014,6,6,14,1093
2014,6,6,15,1363
2014,6,6,16,1543
2014,6,6,17,1603
2014,6,6,18,1523
2014,6,6,19,1373
2014,6,6,20,1153
2014,6,6,21,923
2014,6,6,22,733
2014,6,6,23,653
2014,6,7,0,703
2014,6,7,1,843
2014,6,7,2,1063
2014,6,7,3,1293
2014,6,7,4,1493
2014,6,7,5,1583
2014,6,7,6,1543
2014,6,7,7,1393
2014,6,7,8,1173
2014,6,7,9,893
2014,6,7,10,653
2014,6,7,11,473
2014,6,7,12,443
2014,6,7,13,543
2014,6,7,14,763
2014,6,7,15,1043
2014,6,7,16,1333
2014,6,7,17,1513
2014,6,7,18,1573
2014,6,7,19,1513
2014,6,7,20,1353
2014,6,7,21,1143
2014,6,7,22,903
2014,6,7,23,713
2014,6,8,0,583
2014,6,8,1,613
2014,6,8,2,773
2014,6,8,3,1023
2014,6,8,4,1293
2014,6,8,5,1493
2014,6,8,6,1603
2014,6,8,7,1563
2014,6,8,8,1413
2014,6,8,9,1183
2014,6,8,10,903
2014,6,8,11,653
2014,6,8,12,463
2014,6,8,13,413
2014,6,8,14,513
2014,6,8,15,753
2014,6,8,16,1083
2014,6,8,17,1383
2014,6,8,18,1603
2014,6,8,19,1683
2014,6,8,20,1633
2014,6,8,21,1443
2014,6,8,22,1173
2014,6,8,23,873
2014,6,9,0,643
2014,6,9,1,533
2014,6,9,2,553
2014,6,9,3,723
2014,6,9,4,993
2014,6,9,5,1293
2014,6,9,6,1543
2014,6,9,7,1663
2014,6,9,8,1633
2014,6,9,9,1453
2014,6,9,10,1183
2014,6,9,11,853
2014,6,9,12,553
2014,6,9,13,363
2014,6,9,14,343
2014,6,9,15,473
2014,6,9,16,733
2014,6,9,17,1103
2014,6,9,18,1463
2014,6,9,19,1693
2014,6,9,20,1753
2014,6,9,21,1643
2014,6,9,22,1403
2014,6,9,23,1083
2014,6,10,0,743
2014,6,10,1,443
2014,6,10,2,283
2014,6,10,3,353
2014,6,10,4,583
2014,6,10,5,913
2014,6,10,6,1273
2014,6,10,7,1543
2014,6,10,8,1673
2014,6,10,9,1603
2014,6,10,10,1393
2014,6,10,11,1033
2014,6,10,12,683
2014,6,10,13,363
2014,6,10,14,183
2014,6,10,15,183
2014,6,10,16,363
2014,6,10,17,743
2014,6,10,18,1163
2014,6,10,19,1613
2014,6,10,20,1843
2014,6,10,21,1873
2014,6,10,22,1723
2014,6,10,23,1443
2014,6,11,0,1053
2014,6,11,1,663
2014,6,11,2,373
2014,6,11,3,303
2014,6,11,4,413
2014,6,11,5,723
2014,6,11,6,1103
2014,6,11,7,1533
2014,6,11,8,1843
2014,6,11,9,1973
2014,6,11,10,1853
2014,6,11,11,1563
2014,6,11,12,1163
2014,6,11,13,743
2014,6,11,14,383
2014,6,11,15,213
2014,6,11,16,253
2014,6,11,17,543
2014,6,11,18,953
2014,6,11,19,1453
2014,6,11,20,1883
2014,6,11,21,2113
2014,6,11,22,2073
2014,6,11,23,1833
2014,6,12,0,1463
2014,6,12,1,983
2014,6,12,2,523
2014,6,12,3,223
2014,6,12,4,173
2014,6,12,5,363
2014,6,12,6,733
2014,6,12,7,1183
2014,6,12,8,1683
2014,6,12,9,2033
2014,6,12,10,2093
2014,6,12,11,1883
2014,6,12,12,1533
2014,6,12,13,1093
2014,6,12,14,623
2014,6,12,15,253
2014,6,12,16,123
2014,6,12,17,253
2014,6,12,18,613
2014,6,12,19,1073
2014,6,12,20,1623
2014,6,12,21,2053
2014,6,12,22,2243
2014,6,12,23,2103
2014,6,13,0,1753
2014,6,13,1,1293
2014,6,13,2,743
2014,6,13,3,273
2014,6,13,4,13
2014,6,13,5,23
2014,6,13,6,273
2014,6,13,7,693
2014,6,13,8,1233
2014,6,13,9,1743
2014,6,13,10,2053
2014,6,13,11,2033
2014,6,13,12,1743
2014,6,13,13,1333
2014,6,13,14,823
2014,6,13,15,353
2014,6,13,16,3
2014,6,13,17,-57
2014,6,13,18,133
2014,6,13,19,543
2014,6,13,20,1083
2014,6,13,21,1663
2014,6,13,22,2083
2014,6,13,23,2203
2014,6,14,0,1993
2014,6,14,1,1563
2014,6,14,2,1043
2014,6,14,3,483
2014,6,14,4,43
2014,6,14,5,-177
2014,6,14,6,-87
2014,6,14,7,243
2014,6,14,8,723
2014,6,14,9,1323
2014,6,14,10,1853
2014,6,14,11,2133
2014,6,14,12,2053
2014,6,14,13,1703
2014,6,14,14,1243
2014,6,14,15,703
2014,6,14,16,243
2014,6,14,17,-47
2014,6,14,18,-7
2014,6,14,19,243
2014,6,14,20,733
2014,6,14,21,1293
2014,6,14,22,1873
2014,6,14,23,2253
2014,6,15,0,2283
2014,6,15,1,1973
2014,6,15,2,1493
2014,6,15,3,913
2014,6,15,4,363
2014,6,15,5,-47
2014,6,15,6,-187
2014,6,15,7,-67
2014,6,15,8,303
2014,6,15,9,833
2014,6,15,10,1443
2014,6,15,11,1943
2014,6,15,12,2153
2014,6,15,13,2013
2014,6,15,14,1633
2014,6,15,15,1143
2014,6,15,16,593
2014,6,15,17,163
2014,6,15,18,-67
2014,6,15,19,13
2014,6,15,20,333
2014,6,15,21,813
2014,6,15,22,1393
2014,6,15,23,1953
2014,6,16,0,2253
2014,6,16,1,2203
2014,6,16,2,1833
2014,6,16,3,1343
2014,6,16,4,753
2014,6,16,5,203
2014,6,16,6,-177
2014,6,16,7,-257
2014,6,16,8,-107
2014,6,16,9,283
2014,6,16,10,803
2014,6,16,11,1423
2014,6,16,12,1903
2014,6,16,13,2043
2014,6,16,14,1843
2014,6,16,15,1443
2014,6,16,16,973
2014,6,16,17,473
2014,6,16,18,83
2014,6,16,19,-57
2014,6,16,20,53
2014,6,16,21,413
2014,6,16,22,903
2014,6,16,23,1463
2014,6,17,0,1973
2014,6,17,1,2223
2014,6,17,2,2123
2014,6,17,3,1743
2014,6,17,4,1273
2014,6,17,5,733
2014,6,17,6,243
2014,6,17,7,-67
2014,6,17,8,-107
2014,6,17,9,83
2014,6,17,10,463
2014,6,17,11,1003
2014,6,17,12,1583
2014,6,17,13,2003
2014,6,17,14,2093
2014,6,17,15,1873
2014,6,17,16,1503
2014,6,17,17,1053
2014,6,17,18,603
2014,6,17,19,253
2014,6,17,20,143
2014,6,17,21,283
2014,6,17,22,633
2014,6,17,23,1073
2014,6,18,0,1603
2014,6,18,1,2033
2014,6,18,2,2213
2014,6,18,3,2063
2014,6,18,4,1693
2014,6,18,5,1213
2014,6,18,6,693
2014,6,18,7,263
2014,6,18,8,-7
2014,6,18,9,-37
2014,6,18,10,153
2014,6,18,11,513
2014,6,18,12,1013
2014,6,18,13,1543
2014,6,18,14,1893
2014,6,18,15,1933
2014,6,18,16,1733
2014,6,18,17,1413
2014,6,18,18,1023
2014,6,18,19,653
2014,6,18,20,363
2014,6,18,21,313
2014,6,18,22,453
2014,6,18,23,793
2014,6,19,0,1213
2014,6,19,1,1693
2014,6,19,2,2053
2014,6,19,3,2183
2014,6,19,4,2033
2014,6,19,5,1693
2014,6,19,6,1273
2014,6,19,7,803
2014,6,19,8,413
2014,6,19,9,173
2014,6,19,10,133
2014,6,19,11,293
2014,6,19,12,613
2014,6,19,13,1043
2014,6,19,14,1493
2014,6,19,15,1783
2014,6,19,16,1813
2014,6,19,17,1623
2014,6,19,18,1353
2014,6,19,19,1003
2014,6,19,20,663
2014,6,19,21,393
2014,6,19,22,333
2014,6,19,23,463
2014,6,20,0,743
2014,6,20,1,1113
2014,6,20,2,1533
2014,6,20,3,1863
2014,6,20,4,1983
2014,6,20,5,1863
